ECG_mean,ECG_std,ECG_max,ECG_min,ECG_power,BP_mean,BP_std,BP_max,BP_min,BP_power,EEG (C4-A1)_mean,EEG (C4-A1)_std,EEG (C4-A1)_max,EEG (C4-A1)_min,EEG (C4-A1)_power,Resp (nasal)_mean,Resp (nasal)_std,Resp (nasal)_max,Resp (nasal)_min,Resp (nasal)_power,Resp (chest)_mean,Resp (chest)_std,Resp (chest)_max,Resp (chest)_min,Resp (chest)_power,EOG_mean,EOG_std,EOG_max,EOG_min,EOG_power,EMG_mean,EMG_std,EMG_max,EMG_min,EMG_power,H,HA,OA,X,CA,CAA,L,LA,A,W,1,2,3,4,R
-0.18891173333333336,0.12188938021417434,0.73,-0.464,0.01565955773606525,99.64486191366296,17.88695428664074,141.1519191539847,75.00362748696239,357.6021023252999,0.027345312343667563,0.011998539605875677,0.07697786028130701,-0.02370253539597079,0.0001452424757211885,-0.006120393811533047,0.33832908534304407,1.0632911392405062,-1.229957805907173,0.00973037314264359,-0.025012339023659774,0.11483590855688075,0.20305480682839172,-0.16486972147349505,0.0001743126145485578,-0.10452936781609194,0.021860103219319006,-0.039655172413793106,-0.1879310344827586,0.00016582205284393126,0.0032734374186458013,0.00943905818167375,0.039362415381620774,-0.036382598832584774,9.165044697277896e-05,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.188784,0.12548383485798745,0.74,-0.48,0.015759174361143408,100.85285774845441,17.93361735387269,142.7522810491546,76.39060779610962,355.5593139813677,0.027397738512300398,0.011828975098305366,0.07686710077011089,-0.021598104683244412,0.00013088917978620318,-0.0017402250351617472,0.30908442365063066,0.9388185654008439,-0.6244725738396625,0.009587703148930815,-0.01656274333632824,0.08355316007681989,0.14779874213836477,-0.1289308176100629,0.00013263248221128058,-0.10298994252873563,0.018443956227461554,-0.039655172413793106,-0.1629310344827586,0.00014548262061573204,0.00325644926021248,0.009539626512548773,0.039362415381620774,-0.035205090680143124,9.348362135849745e-05,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.18886533333333333,0.12902452272684015,0.79,-0.478,0.016916608025691574,100.26331287715196,17.86330382215283,140.19170201688274,74.89693669395106,350.0953222398098,0.027611445297169617,0.01665959479785123,0.18142407933925306,-0.0949209010950793,0.0002712602090434008,0.024488045007032357,0.27881618803183505,0.7668776371308017,-0.6318565400843882,0.009492692000545989,-0.010523989218328842,0.07085104285548587,0.15498652291105122,-0.09928122192273135,0.00012401981420201205,-0.10256862068965517,0.02366414615401479,0.002586206896551724,-0.21379310344827587,0.00022382298790321747,0.0033237482567672672,0.0098374402146614,0.039362415381620774,-0.0382569995650429,9.846812962521068e-05,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.189064,0.1258798312042084,0.842,-0.502,0.01617477365473327,101.67483206869179,18.468601981957804,143.1790442211999,75.96384462406432,363.26783644022333,0.02756889887693548,0.013259879635779497,0.12150318378214933,-0.04419304496725395,0.0001741337378075525,-0.013688326300984528,0.3664409323997128,1.0559071729957805,-1.7267932489451476,0.02228432814957347,-0.014284755914944592,0.1538716741575552,0.3885893980233603,-0.26774483378256964,0.0004341902964786044,-0.10263626436781609,0.03204651754494533,0.06767241379310344,-0.2206896551724138,0.0004063490848000133,0.003320858155125084,0.01139835931822655,0.039362415381620774,-0.03828103034366416,0.00013258704036624597,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.1881176,0.1377838792103053,0.89,-0.518,0.019749102669709764,99.51861114193288,18.644111918511683,141.36530074000734,74.6835551079284,388.822535816072,0.027336082384401224,0.011160620647202614,0.07465191054618837,-0.013180381832338897,0.00012264699988788952,0.014827144866385374,0.06261239114837769,0.7848101265822784,-0.7784810126582279,0.002096578652811459,-0.01785073375262054,0.1226228046629829,0.1747529200359389,-0.1999101527403414,0.0002685646222801882,-0.10313885057471266,0.02237295849559656,-0.03318965517241379,-0.1706896551724138,0.00024046078774603617,0.003339900144104569,0.011403389481951406,0.039362415381620774,-0.03688724518363119,0.00013303618496734768,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.18880186666666668,0.14292582951720875,0.902,-0.698,0.020649569821364053,99.16712899343638,18.75074902377503,153.3146695572759,71.26944973156596,367.9013850833546,0.02818179770809036,0.033651300391005515,0.18142407933925306,-0.18131331982805693,0.001057765712308118,-0.0005168776371308014,0.33577766356004557,1.7278481012658229,-1.25,0.04820050923308462,0.005306558849955074,0.23382560539960165,0.6572327044025157,-0.27313566936208444,0.0015276328548091515,-0.10239551724137931,0.05029269662534107,0.06853448275862069,-0.2525862068965517,0.000955174219646562,0.0034182340742022377,0.01671772101171396,0.039362415381620774,-0.03835312267952794,0.0002873296263722132,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.18826533333333337,0.1517331113003648,1.064,-0.634,0.023583850540699353,97.01159088775275,18.4011623479369,144.24595215131313,70.62930497349801,376.92668129528914,0.02666814346014928,0.022834633940098478,0.13346521099133085,-0.09414558451670642,0.00019316686068273877,-0.0009866385372714476,0.07409128679636175,0.5063291139240507,-1.2943037974683544,0.005272309141354552,-0.016233123689727468,0.11254101804815425,0.20844564240790656,-0.21338724168912848,0.0008045956631625076,-0.10357333333333332,0.027051977185154258,0.1724137931034483,-0.21982758620689655,0.00041280596260155817,0.0033871702877044914,0.011462808166050758,0.039362415381620774,-0.03832909190090668,0.00013545908170400773,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.18865306666666667,0.18838422767647567,1.414,-1.072,0.034750192983967344,99.29609682402847,19.294997208132518,158.43582762181956,69.13563387133944,387.82351538592496,0.029362124899070394,0.05024691049314593,0.18142407933925306,-0.18131331982805693,0.0007195795623726665,-0.001902812939521801,0.09148863563885627,0.6107594936708861,-1.248945147679325,0.007333694949398497,-0.024349026654687033,0.17162437389560112,0.6531895777178796,-0.3108715184186882,0.0036988349394499903,-0.10281454022988507,0.03389493745113503,0.039224137931034485,-0.22370689655172413,0.00045625999901953917,0.003200335790079934,0.015619636504270297,0.039362415381620774,-0.03835312267952794,0.00025191069580698375,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.1878632,0.13444939550785145,0.906,-0.556,0.019010670351036214,99.86380564636127,19.324397326839936,141.36530074000734,72.86981162673585,417.0944021258663,0.02709604437173698,0.013757413698588626,0.08539558313221253,-0.032563296291660805,0.0001594847611854118,-0.0031540084388185677,0.37700576484051906,1.2573839662447257,-1.3132911392405062,0.013472708813478295,-0.019058700209643606,0.12291987913753472,0.2362982929020665,-0.23225516621743036,0.00031472331398800166,-0.10325166666666667,0.0351372241166731,0.010344827586206896,-0.2521551724137931,0.0004396060572215957,0.0032569651209268828,0.009809151352186046,0.039362415381620774,-0.038040722557451584,9.815565721139606e-05,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.18853306666666667,0.14345983911858012,0.866,-0.548,0.021634043741473482,101.83198049407795,18.87290565380793,142.32551787710926,76.49729858912094,406.9366721566677,0.02847718594048301,0.02532583397941114,0.14520571917812014,-0.08085444317317139,0.00042894611544226315,0.026100843881856534,0.36420947854996694,1.2257383966244726,-1.130801687763713,0.0234138721766546,-0.02014165917939503,0.08447045527712545,0.13971248876909254,-0.18194070080862534,0.0002242718348539496,-0.10271545977011494,0.040469309077452366,0.041379310344827586,-0.3,0.0005821079920833059,0.003229153499802547,0.011537080526316277,0.039362415381620774,-0.03835312267952794,0.00013819248329087524,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.18897573333333334,0.13575145503626185,0.896,-0.546,0.01833863912822587,101.60849884631689,19.16251125248074,144.8860969093811,72.33635766167923,388.81702118798296,0.027227006417775278,0.01355192418939436,0.08993672309125365,-0.04075950012017407,0.0001773817995338339,0.005206047819971877,0.46949482582117635,1.7278481012658229,-0.8080168776371308,0.01660757760255319,-0.007522072476789449,0.18011550580973607,0.42542677448337823,-0.3059299191374663,0.00033117320803474984,-0.10245534482758621,0.024051183254537006,-0.02413793103448276,-0.20646551724137932,0.00022689511298306788,0.0031839596154755005,0.008842560408738938,0.039362415381620774,-0.0337872747414889,8.02558830481648e-05,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.18844240000000004,0.13594910033626556,0.834,-0.514,0.019615393055879345,99.8925837095962,18.736621890098352,145.09947849540376,73.29657479878117,364.17180519168505,0.027723105652390136,0.013507848006887448,0.09292722989354904,-0.031455701179699556,0.0001822842853954788,0.01847088607594936,0.2884742991372661,0.8343881856540084,-0.5527426160337553,0.009204062178355343,-0.020503444144953576,0.07046703383711575,0.1334231805929919,-0.13656783468104222,0.00013311613041010385,-0.10270201149425287,0.0180889088006426,-0.043534482758620686,-0.1543103448275862,0.00014785976120502688,0.0032584261922670556,0.00884030400166117,0.039362415381620774,-0.025208286773699753,7.955074615055766e-05,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.18821493333333333,0.1447147214476199,0.902,-0.552,0.02131786121822263,102.42725821732488,18.626047025770266,145.41955087443773,77.88427889826819,387.8291372780933,0.027613852470546277,0.014991601615103697,0.13446204659209599,-0.06302216187059523,0.00022217500123430665,0.00343417721518987,0.28475757159920034,0.7373417721518988,-0.8417721518987342,0.010021078922213645,-0.016168493560946396,0.0567456078935005,0.12309074573225516,-0.08984725965858041,0.0001261543324274611,-0.10267936781609197,0.01995835726628807,0.006896551724137931,-0.16767241379310344,0.00021243406656805338,0.003217013150443087,0.008442190072745624,0.039362415381620774,-0.03820893800780039,7.32539265133574e-05,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.18840853333333335,0.14087102576653424,0.87,-0.538,0.01975462119854033,100.47801742900795,18.293493157474913,140.29839280989407,75.43039065900768,360.7718586604055,0.027310194194650982,0.014018333888188017,0.09924052203172817,-0.03167722020209181,0.00019079920869183976,-0.008071308016877643,0.26832442529414546,0.8966244725738397,-0.560126582278481,0.008186850638029064,-0.01656262353998203,0.07757836945451484,0.18059299191374664,-0.11904761904761904,0.00010964134252639249,-0.10311258620689656,0.022588894960029797,-0.03620689655172414,-0.1771551724137931,0.00020644774842824108,0.0031979711614636024,0.008654318460112099,0.039362415381620774,-0.02701059517029411,7.652949831822707e-05,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.18865093333333335,0.13975259002654974,0.884,-0.532,0.020129273182534605,101.15954398932521,18.356103399743994,142.7522810491546,76.60398938213228,368.8027497814203,0.02749305076366837,0.012090312159274738,0.08284811437470165,-0.022484180772813413,0.00011862472772329161,0.021907454289732772,0.3453787524526454,1.239451476793249,-0.9746835443037974,0.013916147638502258,-0.01524336627732854,0.10145115476080309,0.29110512129380056,-0.2839173405211141,0.0008913193132855032,-0.10275350574712644,0.01877981388693957,0.225,-0.2668103448275862,0.0002396284945442599,0.0032631394289806383,0.011626084942590154,0.039362415381620774,-0.038377153458149196,0.00013980618140849537,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.188664,0.13601240202275675,0.898,-0.528,0.019172795580789808,100.59209122489564,18.36610470041259,140.19170201688274,75.11031827997371,365.6957696566957,0.028560004518988057,0.017831198921362798,0.17012660919724829,-0.02303797832879404,9.39592772590408e-05,-0.011071729957805903,0.299433581492279,0.8027426160337553,-0.9778481012658228,0.009178871772467023,-0.017208685235100333,0.07796697781075376,0.14734950584007186,-0.11230907457322552,0.0002439950002973294,-0.10337367816091955,0.02258142736976017,-0.003017241379310345,-0.20474137931034483,0.00023790781035700522,0.0032369875336330767,0.011057582779712298,0.039362415381620774,-0.03835312267952794,0.00012067547341560299,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.18847173333333334,0.13874619466612007,0.858,-0.534,0.019946588718271673,100.48929820218899,18.534343853792233,143.39242580722254,75.21700907298504,369.22904327102583,0.02662849155514107,0.01811469470693626,0.18142407933925306,-0.140664579219079,0.0002582649460035772,0.012603375527426162,0.29211958300961693,0.8649789029535865,-1.009493670886076,0.012828798693409959,-0.02157705899970051,0.06712792883288926,0.13117699910152741,-0.12488769092542677,0.00016138878326200188,-0.10271494252873563,0.021156551179593776,0.016810344827586206,-0.1875,0.00021549943833650066,0.0032880481320475266,0.009785038265187822,0.039362415381620774,-0.03796863022158781,9.875818297669354e-05,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.18868026666666668,0.13409617507817126,0.824,-0.532,0.019895883334701568,100.00625919319,18.394914819018044,141.68537311904132,74.36348272889443,349.64877174350556,0.027411546531362848,0.011895996089889052,0.08196203828513264,-0.026582282687070045,0.00014157660035012004,0.009993670886075954,0.2538163064964286,0.6962025316455697,-0.5021097046413502,0.006433215624301653,-0.012139622641509437,0.06263340760075926,0.12668463611859837,-0.09973045822102426,0.00010717083412750415,-0.10347109195402299,0.017622307707292652,-0.03793103448275862,-0.15474137931034482,0.00011400877729667834,0.003281566230027419,0.008974591876835938,0.039362415381620774,-0.03191287400903076,8.252470215436836e-05,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.18838933333333335,0.1382463690405245,0.908,-0.536,0.018716732083838505,100.28696978232232,18.610054495054236,141.89875470506396,74.89693669395106,373.6449666787193,0.027330972678951373,0.011414793012549745,0.07753165783728763,-0.024810130507932043,0.00012458110987343895,-0.001133614627285516,0.23979587561056895,0.7014767932489452,-0.5443037974683544,0.00651046836224585,-0.01955112309074573,0.07078623745959155,0.27313566936208444,-0.10332434860736747,0.0001892052006273601,-0.10295494252873562,0.018182232323938535,-0.041379310344827586,-0.15948275862068967,0.00011566151255814758,0.003294651790012648,0.009527826641684096,0.039362415381620774,-0.026073394804065043,9.313768154333709e-05,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.1882432,0.1387233507876738,0.876,-0.548,0.017899752122420256,98.8752229837574,18.58860883675858,142.21882708409794,70.62930497349801,342.88894042296374,0.027392244840545067,0.01133788574888202,0.08450950704264353,-0.029129751444580926,0.00012649283251706014,0.0007258790436005579,0.19926077190515482,0.540084388185654,-0.47257383966244726,0.0043145047297759,-0.012713746630727761,0.04710767407041715,0.10512129380053908,-0.08400718778077268,6.0503074769496794e-05,-0.10269563218390805,0.018821173962451913,-0.02456896551724138,-0.15129310344827587,0.00011876099958492924,0.003230659428596146,0.009634542217775714,0.039362415381620774,-0.031047765978665473,9.491916426041167e-05,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.1889858666666667,0.1360268495564346,0.872,-0.542,0.018923760832270597,99.54886865083091,18.510761468949894,142.96566263517724,73.93671955684911,376.209827320658,0.027569356682915085,0.011386248467573495,0.15185128984988763,-0.0980221674085708,0.00012306218092836803,0.02280267229254571,0.3991609813713475,1.7278481012658229,-0.7289029535864979,0.011676659213098768,-0.02097598083258461,0.16498874603895447,0.5296495956873315,-0.2744833782569632,0.00042837327215143606,-0.10324913793103448,0.022635455744643995,-0.036637931034482756,-0.19137931034482758,0.0001575371935258024,0.003364651846084465,0.010593241677115402,0.039362415381620774,-0.03828103034366416,0.0001143788041724243,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.1877858666666667,0.2012174055101817,2.108,-2.65,0.0372353901124819,97.56207270337399,20.34074067479446,150.64739973199272,62.41411391162588,350.7415536678108,0.027456765947800523,0.013239485415942746,0.08550634264340864,-0.03477848651558331,0.00014579921515681056,0.0063925457102672265,0.3064634584791616,1.0748945147679325,-0.7320675105485233,0.013367738239651955,-0.018626534890685834,0.09689383597376221,0.23539982030548068,-0.24258760107816713,0.0008646675047338251,-0.10302362068965516,0.015512497165241482,-0.03836206896551724,-0.15862068965517243,0.0001025599286804529,0.003319554084871904,0.011363548565266019,0.039362415381620774,-0.03835312267952794,0.00013322484134568015,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.1887746666666667,0.13448445718702548,0.856,-0.52,0.01891353953191713,102.12338861338955,19.241038063271798,144.1392613583018,76.07053541707565,399.44857741536305,0.02740674695254435,0.011471273777376523,0.07841773392685664,-0.02436709246314754,0.00012816453838792956,-0.004996483825597747,0.2565070119758856,0.8248945147679325,-0.5780590717299579,0.005065958728996028,-0.014606648697214734,0.07159559892759328,0.13656783468104222,-0.11230907457322552,0.00010487784272526554,-0.10226402298850575,0.017514646001581306,-0.036637931034482756,-0.1564655172413793,0.00010247435115631986,0.0032782211456433394,0.009719595258950244,0.039362415381620774,-0.03816087645055787,9.716631256911886e-05,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.18804133333333337,0.13909537791825516,0.848,-0.52,0.01944362211812215,101.58854055530425,19.15794445963792,144.67271532335846,75.00362748696239,395.3892828507472,0.027523531781149545,0.012410489106925836,0.09049052064723428,-0.025917725619893296,0.00015217755454289473,0.01067088607594937,0.21751819225875077,0.6329113924050633,-0.7078059071729957,0.005093597931992177,-0.019449715483677747,0.05351941704988065,0.13881401617250674,-0.09928122192273135,7.507834774739395e-05,-0.10341109195402298,0.01987907805679867,-0.027155172413793102,-0.18275862068965518,0.00012650924239433807,0.00330882994939919,0.009655535289135327,0.039362415381620774,-0.03119195065039302,9.574110849455686e-05,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.18841173333333336,0.13831463290506257,0.848,-0.518,0.020709840025466268,101.01316422131369,19.023688346420407,144.03257056529048,75.32369986599636,376.94828015029526,0.027466143586415127,0.012212972658195723,0.08329115241948615,-0.02835443486620805,0.0001425331639753921,0.0010988748241912807,0.19256321532140125,0.5052742616033755,-0.5464135021097046,0.005317775168680843,-0.018113507038035336,0.04108661179749995,0.09658580413297395,-0.06019766397124888,8.997557216428444e-05,-0.1030917816091954,0.013609484247065803,-0.04482758620689655,-0.15172413793103448,9.416128336158983e-05,0.003301896268741003,0.009864120077356204,0.039362415381620774,-0.03489269055806677,9.956412710750514e-05,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
