ECG_mean,ECG_std,ECG_max,ECG_min,ECG_power,BP_mean,BP_std,BP_max,BP_min,BP_power,EEG (C3-O1)_mean,EEG (C3-O1)_std,EEG (C3-O1)_max,EEG (C3-O1)_min,EEG (C3-O1)_power,Resp (nasal)_mean,Resp (nasal)_std,Resp (nasal)_max,Resp (nasal)_min,Resp (nasal)_power,Resp (abdominal)_mean,Resp (abdominal)_std,Resp (abdominal)_max,Resp (abdominal)_min,Resp (abdominal)_power,EOG (right)_mean,EOG (right)_std,EOG (right)_max,EOG (right)_min,EOG (right)_power,EMG_mean,EMG_std,EMG_max,EMG_min,EMG_power,H,HA,OA,X,CA,CAA,L,LA,A,W,1,2,3,4,R
-0.12159893333333333,0.2527556906293682,1.834,-0.776,0.067103593624881,97.42282476097762,13.563345977203296,138.00501180839748,76.88979429951866,192.0876284246644,-0.0006122654047877778,0.007909636903407506,0.029212717269584694,-0.03439227706915644,5.0398487142843866e-05,-0.17267227769852592,0.08414582039511548,0.3566333808844508,-0.3174037089871612,0.0022993231274502407,-0.3353761437908496,0.06252398296656791,-0.18933823529411764,-0.4332107843137255,0.0002101691327634026,0.00114047824882704,0.024710243394816478,0.08854905449753657,-0.08183443425127787,0.00016301514708984543,-0.0027485202553960385,0.0023971939481868183,0.010865000895628451,-0.016297501343442676,5.7258904628847064e-06,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.1210064,0.25326448986327843,1.814,-0.794,0.06611837135413283,99.0709285066133,13.980434857864276,142.24161243216932,75.62782815626747,205.71920290305442,-0.0011693926689891811,0.009932835232081333,0.031284541189413394,-0.04154006959256547,5.963883505988319e-05,-0.18291602472658108,0.10100654297706083,0.5734664764621968,-0.3601997146932953,0.0033509820331662976,-0.3328915032679739,0.06738333019085259,-0.21200980392156862,-0.4172794117647059,0.0002595015548317966,0.008512515772363182,0.056200679854025,0.3323737021898055,-0.2459229665192248,0.0006603975130402778,-0.0027528310179135472,0.0030045542552628304,0.011804676648763885,-0.02325697489010198,9.100307700176015e-06,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.12061306666666666,0.25382501508439936,1.768,-0.788,0.06702963187059233,97.9172751146286,13.476272438449433,136.47262434873534,76.70951342191134,196.2918843642376,-0.00012962711658394898,0.008236560703185377,0.0375000129488995,-0.02651934617380738,4.8444968580630955e-05,-0.1729772705658583,0.09235583669016285,0.38516405135520687,-0.3067047075606277,0.00268007514516276,-0.330234885620915,0.05835654819882713,-0.22303921568627452,-0.41544117647058826,0.00020158006252845944,-0.001262684337308947,0.03629483465528568,0.1162468630133537,-0.11414854418639785,0.0001642130564401557,-0.0027481483004104224,0.002558710934880327,0.008515811512789868,-0.01988001515227152,6.417464505800589e-06,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.12172906666666668,0.2470477032109296,1.806,-0.816,0.06381971730908884,100.60045550968408,14.164559264419943,145.12610647388632,78.78274351439543,211.0844519925173,-0.0004041852224396486,0.008020694175633942,0.04102211361260829,-0.03180249716937057,5.285157680023055e-05,-0.18234969091773656,0.1221875399286922,0.5235378031383737,-0.48288159771754635,0.00391408802095711,-0.3372983660130719,0.09404214558457848,-0.15073529411764705,-0.5042892156862745,0.0005352200170089215,0.0026621790621354164,0.04625148699846147,0.12254181949422123,-0.11792551807491837,0.0002632370063426862,-0.00272169642795966,0.003232404615630943,0.010277703549918806,-0.0326830972887418,9.861226095159118e-06,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.12027360000000001,0.25636643320913394,1.806,-0.77,0.06642671528962182,101.14088950585011,14.339996491439551,144.22470208584974,78.87288395319908,210.04792039152616,-0.0006374587836528949,0.01069656566321035,0.075000025897799,-0.04154006959256547,0.00010348561823923299,-0.17422767475035664,0.09622316361670812,0.3544935805991441,-0.3609129814550642,0.0027804181150287155,-0.3375522875816993,0.07312812797155203,-0.17524509803921567,-0.4375,0.00030245927519094516,0.005371864062513114,0.03206984210780905,0.09862098486692461,-0.08351308931284254,0.00022973604351896255,-0.0027445931938110605,0.00695712407565203,0.04809965261362001,-0.048070287746334525,5.0873321613877103e-05,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.12192773333333334,0.26198790527591576,1.896,-0.806,0.07224510090548031,102.89038321705218,14.689458066658604,144.58526384106437,79.95456921884296,229.470907293459,-0.0004786880105966887,0.0072161401399265515,0.027037302153764556,-0.024447522253978678,4.2144784413217474e-05,-0.17984736091298145,0.07227212347263921,0.29885877318116977,-0.42796005706134094,0.001812681832317587,-0.32618635620915026,0.0444594678312462,-0.24142156862745098,-0.38909313725490197,0.00017358136093057302,0.0021489022994776587,0.014409260784372576,0.06043158221632827,-0.039868057712161016,0.00010688871090474631,-0.0027326279892211356,0.00221791964605093,0.01723717709657811,-0.014095136297031505,4.828662867690088e-06,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.1215072,0.23716472661034566,1.828,-0.752,0.05860947499946403,101.78791757558277,15.800037827436718,153.50916728262632,77.70105824875155,241.3179526101047,-0.0006938123942722356,0.011362974537031697,0.07323897556594461,-0.048895044507957355,5.678408377170789e-05,-0.1750563956252972,0.14791328830418077,0.7874465049928673,-0.5485021398002853,0.005173408838288334,-0.3386053104575163,0.1157269552085344,-0.013480392156862746,-0.5337009803921569,0.0006290693953315633,0.004981912491711642,0.039378312606012135,0.14604299035612667,-0.15107895554082068,0.0002984446659107339,-0.002762094654713208,0.009208536598885153,0.04809965261362001,-0.048070287746334525,8.70205712781146e-05,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.1209608,0.24779722475583404,1.756,-0.75,0.0645477729800461,97.78387928392435,14.008932637632356,143.77399989183147,76.07853035028575,199.08916469628366,-0.00019591166985900204,0.009838788456722028,0.07686466742564484,-0.032320453149327744,7.324681653628781e-05,-0.17793523537803138,0.10715490350422913,0.5249643366619116,-0.3830242510699001,0.0034566404077776033,-0.32856691176470587,0.06754858384788465,-0.18443627450980393,-0.4270833333333333,0.0002752672775434152,0.0009417254895377819,0.03725339635951657,0.12086316443265654,-0.14100702517143265,0.00033694150702383595,-0.0027572005101656268,0.0014757051455244108,0.006607095139233517,-0.01033643328448977,2.2428967948781273e-06,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.12126506666666667,0.2518283343993064,1.774,-0.744,0.06567101427296863,98.03016700018628,13.493936358394555,141.61062936054373,78.06162000396618,195.09436817493355,-0.0002614641786823821,0.008435739956075307,0.04185084318053977,-0.028798352485618954,4.72893501676707e-05,-0.18026619115549214,0.08148637909350888,0.30527817403708984,-0.31169757489301,0.0018968104042676025,-0.33586993464052284,0.06098731287742604,-0.20098039215686275,-0.42401960784313725,0.0001548535188400772,0.0019609488877511336,0.0317935619384367,0.07931645165893086,-0.15275761060238535,0.00019182068646056864,-0.0027674899596624603,0.0014162635026487224,0.005403135580528743,-0.009073743991214031,1.9950285211934733e-06,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.1213448,0.2469247594841257,1.768,-0.778,0.06333472158476068,99.94718972158623,13.949011533020432,142.51203374858028,77.07007517712596,201.80737764486702,-0.0007013814576593431,0.009675385877442318,0.05397101311153768,-0.03325277391325066,7.758467143931266e-05,-0.1797554921540656,0.12265942710503862,0.5328102710413695,-0.38159771754636235,0.00391746802384208,-0.3288284313725491,0.08377108350038148,-0.17095588235294118,-0.42892156862745096,0.0003045190712243185,0.004963335375696991,0.027113376246363226,0.10239795875544513,-0.06756586622797814,0.00016280826939044123,-0.0027703403094469716,0.0017421957661578192,0.006225351864522248,-0.012068960454333226,3.0451036541468368e-06,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.12120293333333332,0.2406716621278782,1.752,-0.748,0.06107530725819685,98.0111173207858,13.544774818595018,139.447258829256,77.43063693234059,188.65606799691236,-0.000673135591552345,0.009347918681850415,0.04216161676851408,-0.03439227706915644,6.023172992504666e-05,-0.17387760342368044,0.10050823061027817,0.5164051355206848,-0.43509272467902993,0.0027413472735606913,-0.3378321895424836,0.06667067345085526,-0.15625,-0.4362745098039216,0.00022416798215723341,0.003909307862540532,0.029529059564812228,0.10659459640935681,-0.08729006320136307,0.00018408092730416115,-0.0027447928749086015,0.0017212846321592065,0.005931703191667425,-0.015357825590307243,3.014251066395379e-06,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.12093493333333334,0.2482702710750166,1.746,-0.778,0.06251504662665439,98.96757948884361,14.135543012023025,143.05287638140223,77.25035605473327,214.27833554024429,-0.0004133150598463606,0.008380986688408365,0.03118094999342196,-0.02796962291768747,4.8245487138384565e-05,-0.17920732287208752,0.11097562489537485,0.38659058487874465,-0.43081312410841655,0.003620711898931151,-0.33862385620915036,0.07116393889767375,-0.18443627450980393,-0.4258578431372549,0.0003040319413408748,0.002118518642863338,0.03273878260471537,0.10533560511318331,-0.22368078695349286,0.00038524156746435034,-0.002764064058479154,0.0017233458682252845,0.005549959916956155,-0.010806271161057486,2.906770362052371e-06,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.12193493333333334,0.2502713493383975,1.81,-0.806,0.06636375967859469,102.66643831088838,16.0824267285162,159.27815536606033,76.34895166669672,230.98263514801633,-0.000577652133167173,0.011051210772040661,0.0513812332117518,-0.09696135944798323,8.406497140187742e-05,-0.1763281027104137,0.15202511225407694,0.9165477888730386,-0.8751783166904422,0.005764802612327866,-0.3343285947712418,0.1507799735817069,-0.009191176470588236,-0.9019607843137255,0.0015422491988378673,0.004396621426912757,0.030765129359814358,0.14100702517143265,-0.07553947777041034,0.00018606335670449535,-0.0027568324704956492,0.00482414429653325,0.04809965261362001,-0.048070287746334525,2.5840407583041167e-05,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.12074693333333335,0.24268625882799563,1.736,-0.766,0.058782674018982295,98.15992115716286,15.040847001717902,150.62467324090935,74.36586201301628,232.29229651828564,-0.0008304284635457402,0.008332957794050725,0.030662994013464784,-0.02817680530967034,5.249810693476779e-05,-0.17813418925344746,0.09641728639159187,0.3716119828815977,-0.44935805991440797,0.002748185424360045,-0.33279403594771234,0.07660035496706741,-0.12806372549019607,-0.43137254901960786,0.0003510794354700241,0.003713240951349779,0.04889132890564892,0.14058736140604147,-0.13429240492517394,0.00034446791557095005,-0.0027584690724323604,0.0028989206377000604,0.029687880825622605,-0.023286339757387465,7.5884175602276005e-06,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.12168026666666666,0.24751061533584554,1.772,-0.77,0.06340888542382923,99.4969202016742,13.7513822286391,138.8162757576304,79.0531648308064,205.6476500750853,-0.0004377763942598047,0.0075561939620216725,0.02838398770165321,-0.0256906166058759,4.428427871380597e-05,-0.18271079410366142,0.08815496292742525,0.3131241084165478,-0.340941512125535,0.0024468627524106244,-0.33360187908496736,0.055305096906395755,-0.23284313725490197,-0.4019607843137255,0.0001579613417492338,0.004322816559372631,0.02874442736932434,0.09442434721301293,-0.1028176225208363,0.00015612063444971777,-0.00276512510901707,0.001644263372019732,0.006607095139233517,-0.008574541247360831,2.6972932405792046e-06,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.12153386666666666,0.24761891860891583,1.776,-0.778,0.06473874683820854,99.59303394688926,13.990936933190266,142.24161243216932,78.51232219798446,208.66179653594213,-0.00032212718305496654,0.008738070907454543,0.03770719534088237,-0.029005534877601824,5.240232539048551e-05,-0.1763734664764622,0.10334482813499535,0.39158345221112695,-0.3908701854493581,0.0034427550688276988,-0.33176135620915037,0.06679241344801289,-0.1715686274509804,-0.4258578431372549,0.00025848981452825613,0.0008521412644189475,0.047684486739733134,0.20647457257245494,-0.13932837010986796,0.00037297121050160247,-0.002751315790761617,0.002031409034957417,0.009396757531354336,-0.013272920013038,4.111534622876786e-06,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.12107040000000001,0.24766989396608813,1.764,-0.752,0.06228059917849643,98.46292523752005,14.105690656663596,146.29793217833384,77.43063693234059,208.9124638097729,-0.0005563399711118684,0.008351226363302171,0.024654704645961548,-0.03200967956135344,4.373680992225219e-05,-0.17859904897765097,0.10028283363457043,0.34308131241084167,-0.4079885877318117,0.0025730465896425456,-0.32845,0.06572924752010434,-0.20649509803921567,-0.41911764705882354,0.0002028601215685545,0.004453975474849549,0.03329647855660331,0.12044350066726538,-0.08183443425127787,0.0001630598987585837,-0.002812046251623632,0.0019325093638727382,0.004962662571246509,-0.011834041516049366,3.4111733158980086e-06,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.12132373333333332,0.2561425753951541,1.826,-0.76,0.06809231751435396,103.03472810638975,14.274994756699344,147.74017919919234,80.94611404568317,220.8244681556329,-0.00041360511519513646,0.011216676027507885,0.06256908237882679,-0.05852902573516082,9.856072408582531e-05,-0.18027988587731814,0.08414004677438859,0.4843081312410842,-0.3666191155492154,0.0017534243857873497,-0.33491535947712425,0.06884708403851066,-0.18566176470588236,-0.4252450980392157,0.0002324812784047886,0.0036332810152505802,0.023817809731307947,0.06924452128954281,-0.0935850196822306,0.00015043837993256238,-0.002727937441086735,0.0018316454694015996,0.007458676290512505,-0.01303800107475414,3.260539613107618e-06,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.12155893333333334,0.24270732029929015,1.794,-0.732,0.062397136507728705,103.85203747438509,16.385255131826767,152.9683246498044,77.34049649353693,270.3975912988929,-0.0007753870080756243,0.010388092857446398,0.04143647839657403,-0.03625691859700228,6.205554730430687e-05,-0.17250822634331908,0.14012876865544646,0.6490727532097005,-0.5242510699001427,0.004657982052611263,-0.34056748366013073,0.1326632060135317,0.0545343137254902,-0.6544117647058824,0.0009603888756595127,0.0011890473352749768,0.04975090690870505,0.13932837010986796,-0.1363907237521298,0.00037118933328324764,-0.0027621533844477786,0.003019007133365702,0.017824474442287755,-0.028278367195919456,9.03591889081514e-06,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.12183493333333333,0.23720325788866298,1.8,-0.7,0.0582390422095696,105.21286965091613,16.798996416640463,193.08081991743137,76.34895166669672,272.22600573449034,-0.0006817405668993671,0.011343033299646118,0.09240334682436009,-0.07313538436995316,0.00010276065975376647,-0.17741131716595343,0.10414230535745675,0.39657631954350925,-0.38088445078459343,0.0029456502748631853,-0.33813897058823533,0.0970380858912517,-0.15870098039215685,-0.44362745098039214,0.00045671906362505056,0.003161299167107313,0.052958256969456025,0.12589912961735059,-0.146882317886909,0.00047685894733717705,-0.0027560337461054844,0.0031192858874445123,0.011393568506767133,-0.025723623742082497,9.563041910359702e-06,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.12183093333333334,0.2370290045890212,1.766,-0.704,0.05830771831246263,101.18514245194014,14.540133081657254,143.3232976978132,78.51232219798446,225.73484612945865,-0.00033629845866659484,0.009994668322315714,0.05355664832757194,-0.042265207964505516,8.286984628550892e-05,-0.17828930099857346,0.1045935932523474,0.398716119828816,-0.3908701854493581,0.0029840861317041536,-0.3377678104575163,0.08449836941435435,-0.16666666666666666,-0.4381127450980392,0.000325702698171905,0.004198819905491721,0.043119654640378084,0.11205022535944201,-0.13513173245595628,0.0002866116693111913,-0.002749358132942584,0.0032382904823805153,0.008956284522072101,-0.02819027259406301,1.0105161608431011e-05,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.1218792,0.23983007277520474,1.744,-0.71,0.05970567918467597,102.17775694532081,14.492312099883147,141.4303484829364,79.77428834123565,223.42446890251307,-0.0002607735707091059,0.01653782883704609,0.1354972843567971,-0.1027624664235036,0.00016678859884276668,-0.17778982406086544,0.1031992757194475,0.41797432239657634,-0.36590584878744653,0.003090037446685278,-0.33439616013071893,0.08349282677077054,-0.17892156862745098,-0.4325980392156863,0.0003431795220936517,0.0035076057063081058,0.036258536805049646,0.11666652677874487,-0.149400300479256,0.00030174080485634135,-0.0027460105380720397,0.0034003408250662353,0.011775311781478403,-0.02666329949521793,1.1579996078627404e-05,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.12170346666666666,0.23968400211107588,1.752,-0.722,0.06000289817996152,99.96367941252471,14.124794036525534,142.24161243216932,77.79119868755521,214.4802715739062,-1.4129839133231611e-05,0.0143801380264305,0.1160221395104073,-0.06930251011827007,0.00013664385279567223,-0.18127750832144557,0.11000336350454747,0.4942938659058488,-0.38730385164051356,0.0029447928608937676,-0.32546642156862743,0.07876333194456768,-0.16789215686274508,-0.4332107843137255,0.0003123665406987965,0.005352839305148715,0.03260047643582137,0.15611492072551472,-0.07973611542432203,0.0002888680381782357,-0.0027968744035261335,0.0034370352341946014,0.010160244080776875,-0.032242624279459564,9.39875082154909e-06,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.12094880000000001,0.24132892970361702,1.778,-0.714,0.058826523366436914,100.97921361481187,14.444749253540206,144.31484252465341,78.60246263678812,216.1597291282006,-0.0009469616529563716,0.016229532323795176,0.14005529698042024,-0.09116025247246287,0.0001236028348716169,-0.17451012838801713,0.09824561102989102,0.3651925820256776,-0.3744650499286733,0.002860123033092552,-0.3390915849673203,0.07917059160069355,-0.18872549019607843,-0.4417892156862745,0.00029391986700284323,0.0014295426504284763,0.03554711310251808,0.12212215572883005,-0.16786550615646742,0.00025549332991048665,-0.002716136679753609,0.003494219962524371,0.011246744170339721,-0.032242624279459564,1.1565490885274763e-05,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
