ECG_mean,ECG_std,ECG_max,ECG_min,ECG_power,BP_mean,BP_std,BP_max,BP_min,BP_power,EEG (C3-O1)_mean,EEG (C3-O1)_std,EEG (C3-O1)_max,EEG (C3-O1)_min,EEG (C3-O1)_power,Resp (nasal)_mean,Resp (nasal)_std,Resp (nasal)_max,Resp (nasal)_min,Resp (nasal)_power,Resp (chest)_mean,Resp (chest)_std,Resp (chest)_max,Resp (chest)_min,Resp (chest)_power,EOG (right)_mean,EOG (right)_std,EOG (right)_max,EOG (right)_min,EOG (right)_power,EMG_mean,EMG_std,EMG_max,EMG_min,EMG_power,H,HA,OA,X,CA,CAA,L,LA,A,W,1,2,3,4,R
-0.11903546666666666,0.2030327404027461,1.292,-1.088,0.041801307924004466,121.42757193841855,23.70478632406002,188.25006723216686,84.32145868623525,435.86193457912907,-0.0019698764947193854,0.009606759869791865,0.04647813563760147,-0.03477677402461377,9.128440352594103e-05,-0.2501245210727969,0.2393607041683946,0.46436781609195404,-0.6373563218390804,0.002529474610208383,-0.10159821029082775,0.24896795090322565,0.6895973154362416,-0.6510067114093959,0.009561932902701773,0.003403667136812412,0.014848285966897039,0.05007052186177715,-0.04724964739069112,9.15933466285499e-05,-0.0014128719129698698,0.009278839427148121,0.03027424249705205,-0.030255760053525156,8.938346621335603e-05,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.119468,0.2006738678619283,1.254,-1.072,0.04068444248440967,112.88294031533583,21.477659685172636,175.0714910969611,81.10717182398993,349.39878476033283,-0.0019198088504844197,0.008313939946015933,0.0373134328358209,-0.03674063891070961,6.564867543013079e-05,-0.24252620689655174,0.15692497109107756,0.2885057471264368,-0.5574712643678161,0.0014060073494260798,-0.07363736017897092,0.22903207842508672,0.62751677852349,-0.7114093959731543,0.005824443720742388,0.003305547719793136,0.017286745808921547,0.05289139633286319,-0.05077574047954866,7.617046641488593e-05,-0.0014996383601883238,0.008776491931551823,0.03027424249705205,-0.030255760053525156,7.790446426518763e-05,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0
-0.1183624,0.20387562057843012,1.27,-1.072,0.04267613827333724,116.45912730683116,24.06782204823864,188.5714959183914,79.07145681123457,377.01783643261155,-0.0017922776468534522,0.007433723442807349,0.0348586017282011,-0.04549620319455355,5.168721503414345e-05,-0.21025463601532568,0.22310098066833678,0.6051724137931035,-0.6505747126436782,0.0020962166416087185,-0.0816939597315436,0.24250023886624716,0.5570469798657718,-0.7432885906040269,0.006103451888187047,0.003595580629995299,0.017163420160043987,0.05289139633286319,-0.04301833568406206,7.750946610340558e-05,-0.0014609706240042584,0.009245306993229079,0.03027424249705205,-0.030255760053525156,8.772865377617064e-05,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0
-0.11978133333333332,0.18849792833049622,1.19,-1.068,0.03462810702096474,109.52461054450377,21.358484039334375,183.42863693879892,77.25002758929557,330.2663465827527,-0.0019546565418521425,0.007368184768069539,0.032158287509819326,-0.034122152395915165,5.298053103856201e-05,-0.2893218390804598,0.1345223642436516,0.11724137931034483,-0.6097701149425288,0.0006238747383775319,-0.08572416107382551,0.26883174405260046,0.5906040268456376,-0.7416107382550335,0.008105450444853638,0.0027149506346967555,0.01873448806242051,0.06170662905500705,-0.05007052186177715,6.231464102829986e-05,-0.001602639785800801,0.008108758492586703,0.029886111182987278,-0.030255760053525156,6.687333126730744e-05,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0
-0.11943466666666666,0.19982584783978494,1.274,-1.04,0.04012081903060649,120.34257155091841,22.419684705399202,183.8572085204316,86.78574528062332,422.22331325163333,-0.0017781596403945187,0.007424270575590214,0.026839486776643103,-0.029867111809374184,5.550420864032734e-05,-0.24108536398467434,0.203215965382913,0.43160919540229886,-0.6218390804597701,0.0015850421909948083,-0.09676040268456375,0.2163047199922041,0.6325503355704698,-0.7516778523489933,0.007904759791138536,0.0025047954866008466,0.015553775544719829,0.05394922425952045,-0.04689703808180536,6.790926050259667e-05,-0.0013961884272795937,0.008630879458970037,0.03027424249705205,-0.030255760053525156,7.583737303065037e-05,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.11918293333333332,0.197963646836304,1.26,-1.064,0.0383607450037806,113.00582607350931,21.26647191791896,179.67863559951272,81.96431498725535,344.30751625382425,-0.001980557737627651,0.0073133572456364005,0.024875621890547265,-0.0336311861743912,5.193498129859842e-05,-0.24334620689655173,0.18754233365836767,0.3793103448275862,-0.6603448275862069,0.0011978084552318638,-0.04721834451901566,0.21516187349429342,0.5201342281879194,-0.5268456375838926,0.006862308699993182,0.003464315937940762,0.014238889442246827,0.0535966149506347,-0.043370944992947816,6.117475328891961e-05,-0.0016587820562580938,0.00813054494873572,0.03027424249705205,-0.030255760053525156,6.752667690054804e-05,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.11923813333333333,0.1887636217403013,1.208,-1.032,0.034417516878005504,109.53536769120274,21.465550399942927,175.607205574002,76.92859890307103,328.7214223180032,-0.001867580954874749,0.007570229010984296,0.035513223356899715,-0.0336311861743912,5.665414186095992e-05,-0.2521053639846743,0.15180809138418544,0.23275862068965517,-0.575287356321839,0.0009809496885366652,-0.10028098434004473,0.24220644036599398,0.5721476510067114,-0.697986577181208,0.010273138132068715,0.0021290550070521864,0.02470999901155525,0.11142454160789844,-0.0877997179125529,0.00010715207917781096,-0.0015631119999112843,0.008064029045630066,0.03027424249705205,-0.030255760053525156,6.405133643061358e-05,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0
-0.11916959999999999,0.20038285630888356,1.224,-1.034,0.040254928823793945,115.92068425738724,19.220347410539134,161.678629170939,86.35717369899061,336.15499048815934,-0.0017976455442087807,0.005593668051842888,0.01931133804660906,-0.025857554333595184,2.889216639862364e-05,-0.260172030651341,0.09590832125567687,0.18620689655172415,-0.35977011494252875,0.0005963529564450824,-0.09467427293064878,0.2468390834578913,0.42953020134228187,-0.6694630872483222,0.0072129165188092245,0.0042582040432534085,0.019316656009155848,0.07475317348377997,-0.039492242595204514,5.7487823589869115e-05,-0.001358629637707142,0.009160886494914556,0.03027424249705205,-0.030255760053525156,8.52226479766576e-05,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0
-0.11887653333333333,0.19987100962699805,1.222,-1.064,0.04064771585595349,113.32962618915221,20.425026573533163,172.60720450257304,78.10717075256098,340.96492999685967,-0.00193640350877193,0.006753286616367825,0.031912804399057346,-0.0292943178842629,4.089206958979762e-05,-0.2585954789272031,0.16053262908108698,0.43505747126436783,-0.5149425287356322,0.0011938786663474748,-0.10280984340044744,0.22195996500696455,0.5906040268456376,-0.7114093959731543,0.0069576630518394,0.0030143394452280207,0.02142184531049218,0.0684062059238364,-0.06064880112834979,8.285771555966975e-05,-0.0015920998643388646,0.009523746451647256,0.03027424249705205,-0.030255760053525156,9.342034520432363e-05,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.11906080000000001,0.18948044904429234,1.222,-1.08,0.036131121254375884,112.5337259049021,20.37678046850404,168.6429173724705,77.57145627552009,353.3763579140848,-0.001878687701841669,0.009115372026645379,0.03150366588112071,-0.03338570306362922,8.20833427689346e-05,-0.2420864367816092,0.19932992827254864,0.3798850574712644,-0.5632183908045977,0.0017832016164935221,-0.07318545861297539,0.25596826506971576,0.5738255033557047,-0.5704697986577181,0.008576346506731473,0.0026550540667606964,0.013469685672776436,0.044076163610719324,-0.06558533145275035,8.907345736908448e-05,-0.0014774397133496225,0.00856688185635387,0.03027424249705205,-0.030255760053525156,7.546666250018099e-05,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.11852399999999999,0.2098383201991476,1.268,-1.094,0.04499943520036418,112.85601173428991,20.83061964246937,182.14292219390077,81.750029196439,333.61957364650556,-0.0018882342672601902,0.006398402156473307,0.02307541241162608,-0.0292943178842629,3.991951084283294e-05,-0.22542881226053638,0.14715225552281078,0.4045977011494253,-0.4908045977011494,0.0011544480327462829,-0.046919686800894866,0.20762927172071352,0.5302013422818792,-0.6124161073825504,0.006804261025597981,0.0032984955336154208,0.020873060718639435,0.07122708039492243,-0.07404795486600846,7.61191553719454e-05,-0.0016007077543707898,0.009395986877089675,0.03027424249705205,-0.030255760053525156,8.62763760575449e-05,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0
-0.11954213333333334,0.2096457379122748,1.24,-1.09,0.0468194995678148,116.0860557450199,21.32181270880404,176.46434873726741,81.64288630103083,355.59302526490666,-0.0019304028105088591,0.006822908929225096,0.026594003665881123,-0.03240377062058131,4.499132933792683e-05,-0.2195438314176245,0.22505964493816305,0.8091954022988506,-0.4591954022988506,0.0013092388499878523,-0.07875302013422822,0.2499249951620735,0.8355704697986577,-0.8993288590604027,0.005379688895758674,0.0015146685472496478,0.013839773373929774,0.05500705218617771,-0.04936530324400564,7.282295587443684e-05,-0.0013864494117038224,0.00874189279188464,0.03027424249705205,-0.030255760053525156,7.456696390485465e-05,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0
-0.11871573333333332,0.18873228374021112,1.202,-1.08,0.035879223215737104,118.36089941460692,26.418736935555362,191.2500683035958,79.17859970664276,445.61317956824695,-0.0018521646155188968,0.007852629639927776,0.04058654097931396,-0.027739591516103695,5.396603171525926e-05,-0.31241908045977007,0.15830718693867976,0.1793103448275862,-0.5798850574712644,0.0014777327095025947,-0.12581208053691273,0.2514778728837298,0.4697986577181208,-0.8557046979865772,0.00909565558136952,0.004270333803479079,0.020751054391375343,0.06629055007052186,-0.11882933709449929,0.00016606744016706444,-0.001586045015839454,0.007781639553554806,0.028204208822039945,-0.030255760053525156,6.164735458948539e-05,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.11924426666666665,0.20516584137504199,1.222,-1.104,0.03993464749540986,116.71197025427507,21.031723940915317,174.00006214287933,81.53574340562264,383.780120187169,-0.0019134808414070002,0.005536063111722289,0.0212752029327049,-0.02692131448023043,2.6406703087578403e-05,-0.245140153256705,0.14907963832725457,0.39770114942528734,-0.4425287356321839,0.0014841291417310562,-0.09550290827740493,0.19880656011804643,0.5906040268456376,-0.6124161073825504,0.007760418023751505,0.0028789374706158916,0.013406095025287213,0.04619181946403385,-0.036671368124118475,5.638680413465039e-05,-0.001317650363919313,0.009821123577553239,0.03027424249705205,-0.030255760053525156,9.851084866160057e-05,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.11950666666666666,0.2080644408724267,1.302,-1.088,0.04113266347182144,121.22568615203078,22.801809475294906,188.5714959183914,84.32145868623525,428.9177633280986,-0.0017816182246661431,0.007718387075147026,0.038786331500392776,-0.04279588897617177,5.070517739363847e-05,-0.23736613026819922,0.21038308027019284,0.6149425287356322,-0.5804597701149425,0.0032975931391665777,-0.0930208053691275,0.24212322322588173,0.7181208053691275,-0.825503355704698,0.008330028472875317,0.003646403385049366,0.016407738205883166,0.06276445698166432,-0.04866008462623413,0.00010118304446304622,-0.0014994017849111795,0.009714589065415656,0.03027424249705205,-0.030255760053525156,9.745650745293256e-05,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0
-0.11827733333333332,0.21394252161010183,1.29,-1.12,0.04862287496845572,109.57325341901908,21.557805506529977,182.25006508930895,75.85716994898927,306.45815778258634,-0.001976324517762067,0.0074844271763503945,0.05801584184341451,-0.03502225713537575,5.086040915406514e-05,-0.21771157088122606,0.15226547714062397,0.5793103448275863,-0.37873563218390804,0.0012944472617636817,-0.002361521252796418,0.202079937675308,0.6845637583892618,-0.4077181208053691,0.005013645897275726,0.0015202632816173017,0.01761341555167501,0.10684062059238364,-0.04830747531734838,0.00011607770549620371,-0.0014924104926064066,0.008485139731228447,0.03027424249705205,-0.030255760053525156,6.757599052349767e-05,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0
-0.11967893333333335,0.20013711395656286,1.264,-1.122,0.04271106707804766,114.05931216404007,22.686407486055657,186.2143522194115,79.3928854974591,365.28168015245666,-0.0018819826307061188,0.005493592856079817,0.021602513747054203,-0.02643034825870647,2.5493470606214627e-05,-0.28453708812260536,0.14003449140326887,0.4264367816091954,-0.5689655172413793,0.0010679328854079919,-0.15871319910514542,0.19185358795979937,0.23825503355704697,-0.7265100671140939,0.0033004211839721175,0.0037213916314057364,0.012844176479576848,0.05183356840620593,-0.02679830747531735,5.887695626998133e-05,-0.0016436190595886303,0.007823172249764908,0.03027424249705205,-0.030255760053525156,6.122544543086031e-05,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0
-0.11925333333333334,0.19364521326958284,1.284,-1.1,0.036441398466590495,120.15310005467859,24.783289094787897,189.21435329084045,76.92859890307103,445.26570648885286,-0.0018929802740682551,0.008571702448752586,0.030849044252422103,-0.036086017282011,7.006877618140322e-05,-0.24601164750957855,0.2855526747621767,0.7764367816091954,-0.664367816091954,0.0040889143935060445,-0.10295011185682326,0.28033396795452314,0.6375838926174496,-0.761744966442953,0.00915268947833557,0.003579783732957216,0.018788290236086826,0.06558533145275035,-0.058885754583921014,0.0001100333843243254,-0.001518993175049687,0.00848104389199062,0.03027424249705205,-0.030255760053525156,7.442628272791649e-05,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0
-0.11882879999999998,0.21025650118500497,1.284,-1.108,0.04972744805391524,112.67554024126437,22.994880849789944,189.9643535586977,76.50002732143832,318.12366548430765,-0.0019178231648773678,0.007014232156996278,0.03314021995286724,-0.048114689709348,4.615282286049174e-05,-0.1951208429118774,0.25377850027825843,0.8367816091954023,-0.6086206896551725,0.002443788024983888,0.004523713646532442,0.27258093987867127,0.9949664429530202,-0.5486577181208053,0.005034857992883975,0.001959755524212506,0.022637468523567045,0.11918194640338504,-0.11142454160789844,0.00022907524786456156,-0.00148789091908263,0.008688826896474777,0.03027424249705205,-0.030255760053525156,7.553889768642234e-05,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.11980613333333334,0.18429685695198988,1.16,-1.074,0.03454741290546996,111.29168260417237,24.295300087987343,188.67863881379958,75.21431257654021,379.34561390236684,-0.0017636706816793227,0.007750274854109171,0.03624967268918565,-0.038540848389630795,5.8303921692884965e-05,-0.3052157088122605,0.15215079399728096,0.19540229885057472,-0.6367816091954023,0.001395053779691752,-0.15683199105145412,0.2225059553103959,0.2902684563758389,-0.7919463087248322,0.0069437384770764145,0.0040890926187118004,0.014622485926912548,0.04830747531734838,-0.03596614950634697,5.9994595674834276e-05,-0.0015708327326539185,0.007753119217158553,0.03027424249705205,-0.030255760053525156,5.8567180988849196e-05,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0
-0.11886666666666666,0.1940042771578904,1.25,-1.092,0.0400201472521983,116.87348459767307,20.808768099616056,177.75006348216553,84.10717289541888,369.7532217050969,-0.0018846229379418696,0.00737234686851297,0.04418695993715633,-0.037804399057344854,4.456018002352749e-05,-0.229024061302682,0.19733658748672245,0.514367816091954,-0.5873563218390805,0.002440163317163052,-0.08162975391498882,0.2684351328540577,0.6912751677852349,-0.7651006711409396,0.009355757178291757,0.00276511518570757,0.01893648188361564,0.0652327221438646,-0.05183356840620593,8.11286516984737e-05,-0.0015818827695571976,0.010781311177152595,0.03027424249705205,-0.030255760053525156,0.00011798278672131687,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0
-0.1193616,0.20055077207224442,1.2,-1.074,0.03797140559144947,112.12354004412144,19.837617912839896,171.75006133930762,82.50002946429623,329.173387638657,-0.0018549903988827792,0.005433078504070353,0.027494108405341715,-0.022338963079340142,2.4195980660229577e-05,-0.24552613026819928,0.14855946560040229,0.37528735632183907,-0.45057471264367815,0.0014022829419656642,-0.0677834451901566,0.24513911844248396,0.5587248322147651,-0.7315436241610739,0.005392480719291162,0.002737423601316408,0.012281621258538293,0.044076163610719324,-0.06170662905500705,8.121697664422299e-05,-0.0014067308130673339,0.009338704470243637,0.03027424249705205,-0.030255760053525156,8.52288116721535e-05,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.11839519999999999,0.20904740279888673,1.244,-1.112,0.04652325986234064,110.34141083621816,18.50916064010193,158.14291362246914,82.28574367347989,310.5780205486528,-0.0020449615955311163,0.0059570857756151,0.032076459806232,-0.020784236711180938,3.113090421569967e-05,-0.2662856704980843,0.05791313272307603,0.011494252873563218,-0.38045977011494253,0.00025609739184931905,-0.08274988814317673,0.22222034867539464,0.5134228187919463,-0.6510067114093959,0.004485942828049404,0.0029299012693935122,0.01234497357951925,0.04442877291960508,-0.031029619181946404,4.8392433631201964e-05,-0.0015762468564443969,0.007191691620155034,0.03027424249705205,-0.030255760053525156,5.054377890106416e-05,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0
-0.11875546666666666,0.20103531879609834,1.306,-1.1,0.040279875806694114,126.7891452818376,23.130080727392436,189.85721066328952,90.85717530613404,466.25216277772535,-0.001839508597364057,0.008517895073012139,0.03158549358470804,-0.04484158156585494,6.280728094754786e-05,-0.21374743295019158,0.33158352342163555,0.8367816091954023,-0.7597701149425288,0.004346076784095838,-0.11949731543624162,0.3715608511868664,0.9932885906040269,-0.8842281879194631,0.011356456656226938,0.003034884814292431,0.019438351906448364,0.06770098730606489,-0.09097320169252468,0.00011500672967307926,-0.0015355090865853192,0.009030091426260389,0.03027424249705205,-0.030255760053525156,8.467005464967392e-05,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0
-0.1191656,0.1910091677816539,1.268,-1.12,0.037769533796806996,102.31963654272734,19.03767635094166,158.2500565178773,72.64288308674396,272.60633867128485,-0.0017276010299380293,0.005363519767086193,0.02102971982194292,-0.022993584708038754,2.498777631281894e-05,-0.2777678927203065,0.08803621472040572,0.1511494252873563,-0.44080459770114944,0.0003513061298526234,-0.030721029082774052,0.19949439631747748,0.7298657718120806,-0.5889261744966443,0.0058599547505476975,0.002326469205453691,0.016666335356109882,0.05077574047954866,-0.04724964739069112,7.311383581037815e-05,-0.0016143527263452445,0.008912586880235163,0.03027424249705205,-0.030255760053525156,7.349994153328154e-05,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
