ECG_mean,ECG_std,ECG_max,ECG_min,ECG_power,BP_mean,BP_std,BP_max,BP_min,BP_power,EEG (C4-A1)_mean,EEG (C4-A1)_std,EEG (C4-A1)_max,EEG (C4-A1)_min,EEG (C4-A1)_power,Resp (nasal)_mean,Resp (nasal)_std,Resp (nasal)_max,Resp (nasal)_min,Resp (nasal)_power,Resp (abdominal)_mean,Resp (abdominal)_std,Resp (abdominal)_max,Resp (abdominal)_min,Resp (abdominal)_power,EOG (right)_mean,EOG (right)_std,EOG (right)_max,EOG (right)_min,EOG (right)_power,EMG_mean,EMG_std,EMG_max,EMG_min,EMG_power,H,HA,OA,X,CA,CAA,L,LA,A,W,1,2,3,4,R
-0.05408586666666667,0.10057192762851648,0.768,-0.58,0.010919686453863398,119.02138449947394,17.630668704458643,165.5365375232747,90.36054604653941,254.6729600973184,0.00045386292834890965,0.0032798049047638713,0.01604361370716511,-0.014018691588785047,8.459872535556337e-06,-0.02661201465201465,0.052192457870948575,0.17912087912087912,-0.12967032967032968,0.0007778610433822044,0.05882506183017313,0.09628332352565752,0.49134377576257215,-0.13602638087386645,0.0013216455374418696,0.0034437762237762236,0.01425253882917879,0.0527972027972028,-0.03706293706293706,5.365889592041443e-05,0.009091236649803259,0.0023025574678439955,0.01981450252951096,-0.004721753794266442,5.3399366174845465e-06,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.0537248,0.11262399980300232,0.794,-0.572,0.012607969959828963,118.18920452848222,17.27601083954516,159.56228654499108,90.73393673268214,263.96116313251014,0.0004597092419522326,0.0031677308248814966,0.013317757009345794,-0.013045171339563863,7.1330771700116005e-06,-0.028565494505494504,0.05495263395537852,0.1434065934065934,-0.12087912087912088,0.0005429894934564736,0.04897444352844188,0.05913680486044785,0.31162407254740315,-0.07337180544105523,0.000404568296279766,0.0053429370629370625,0.014035748770630371,0.04755244755244755,-0.02937062937062937,3.228196151495519e-05,0.009042231590781338,0.0025264826587695615,0.02078414839797639,-0.008220910623946037,6.22601865170014e-06,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.05410533333333334,0.10777432767078109,0.768,-0.608,0.011594074880940013,113.78784107164788,16.843944949716356,156.82408817994443,85.50646712668399,250.15628003238288,0.00044259086188992735,0.0038747682511865522,0.016978193146417447,-0.017250778816199377,1.1899308785781269e-05,-0.026750842490842492,0.06080259139006064,0.17527472527472526,-0.14560439560439561,0.0006830050826245479,0.03419565814784282,0.06879170763998217,0.2291838417147568,-0.10717230008244023,0.00048820038391788717,0.0029414918414918407,0.014485000668791655,0.06573426573426573,-0.050699300699300696,5.436047176522103e-05,0.009082703766160766,0.0023006590679599216,0.019645868465430018,-0.006281618887015177,5.21076678543824e-06,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.054297866666666667,0.09980437569957654,0.696,-0.544,0.009766318882438063,114.31687759091648,16.90628295420057,162.54941203413287,84.88414931644611,246.56818924862816,0.00047375908618899277,0.004468980161374935,0.016822429906542057,-0.01806853582554517,1.5549782251182134e-05,-0.02411010989010989,0.07680561563477156,0.23901098901098902,-0.23076923076923078,0.001589049675729968,0.02771167903270129,0.08731402929716599,0.3751030502885408,-0.29348722176422093,0.001480878101494504,0.004936410256410256,0.01657930778670618,0.06363636363636363,-0.033566433566433566,8.306443115422696e-05,0.009076256323777404,0.00244898653652361,0.024114671163575043,-0.009949409780775716,5.903609111998148e-06,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.05378666666666666,0.11372144838253785,0.78,-0.598,0.012589803089592495,110.25705874348225,16.944718984920932,158.69104161065806,83.14165944778007,249.3761614038363,0.0004897300103842159,0.003875328611530186,0.01853582554517134,-0.014875389408099689,1.3141476224851988e-05,-0.028804615384615383,0.06329347396333258,0.1813186813186813,-0.20714285714285716,0.00064921090592568,0.01348348447375653,0.08464192542899238,0.27535037098103876,-0.16488046166529266,0.00034374513590473816,0.0027617715617715617,0.019560251429199624,0.0479020979020979,-0.04895104895104895,7.105721816367783e-05,0.009069482855536819,0.0023479347876506325,0.019983136593591907,-0.004258010118043845,5.4058713780688506e-06,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.05407866666666667,0.10730206931006607,0.742,-0.596,0.012058355286584261,110.5925129359129,18.08898880691337,158.5665780486105,77.41633559359161,259.15629632232594,0.000376282450674974,0.004134872139639464,0.016978193146417447,-0.016510903426791276,1.4596234141159674e-05,-0.026330622710622708,0.0860730205678891,0.22252747252747251,-0.2098901098901099,0.001411084357582173,-0.00917120087936246,0.08244777455821595,0.34295136026380874,-0.16570486397361914,0.0010946788015252875,0.003056783216783217,0.01383277727143964,0.05874125874125874,-0.05174825174825175,5.159327562585927e-05,0.00907451939291737,0.002363101176911899,0.026011804384485665,-0.005101180438448567,5.706827645667242e-06,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.05444026666666667,0.12440585100895464,0.8,-0.674,0.015448205520094583,104.49009767900348,16.17297314560333,144.25326841313935,74.30474654240224,238.76956725519128,0.0004026427829698858,0.0030859202916243356,0.014602803738317757,-0.011059190031152648,7.944101978143776e-06,-0.026976483516483515,0.011999842579036947,0.015384615384615385,-0.056593406593406594,3.365027455267719e-05,0.04272096729870843,0.10033561599045025,0.28606760098928274,-0.2267106347897774,0.001949399012619319,0.004273426573426573,0.012388041240710244,0.03776223776223776,-0.04055944055944056,3.394810939912696e-05,0.009084002248454189,0.002311067624327296,0.019435075885328838,-0.005733558178752108,5.336098082613628e-06,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.054176,0.1126831402236673,0.798,-0.662,0.012508159761905878,118.03518501923377,19.1999739330511,168.27473588832132,81.39916957911402,322.4358066303506,0.0005640654205607477,0.005182934315725029,0.02570093457943925,-0.017523364485981307,2.4387125151561134e-05,-0.022230989010989008,0.13823363202220534,0.32582417582417583,-0.25934065934065936,0.002748195043429692,0.03987502061005771,0.19667976576331347,0.494641384995878,-0.3099752679307502,0.003492626784835951,0.0034548251748251746,0.015288734617916975,0.06398601398601399,-0.06818181818181818,0.00010352702868539645,0.009066042720629566,0.0036554667752780965,0.051011804384485666,-0.03566610455311973,1.3409345106123491e-05,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.053797599999999994,0.1146142148000849,0.75,-0.682,0.013883482608789754,101.0621886336556,16.152419371288296,144.75112266132967,74.30474654240224,221.81522229987837,0.00032855659397715466,0.00319244697486895,0.014641744548286604,-0.018302180685358254,8.758690655428357e-06,-0.03036923076923077,0.03132356180724914,0.06923076923076923,-0.1412087912087912,0.00012390444578928728,0.0025556471558120354,0.06159138648304028,0.12860676009892827,-0.12860676009892827,0.00029588256329956934,0.002985920745920746,0.015575618293803571,0.0513986013986014,-0.038811188811188814,3.605964886265886e-05,0.009079842608206858,0.001988741305554497,0.01854974704890388,-0.003246205733558179,4.125414954341238e-06,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.054194933333333334,0.12663921194083433,0.794,-0.676,0.016176575486688945,110.944429508817,17.50181693228119,165.5365375232747,77.66526271768677,252.6846100682589,0.0005754828660436137,0.004218047246326753,0.025077881619937695,-0.015381619937694704,1.3650251134785122e-05,-0.022294871794871794,0.07091144247481149,0.2906593406593407,-0.23956043956043957,0.0011737074864923208,0.07580126408353945,0.18418869085578415,0.5276174773289365,-0.34295136026380874,0.004551820604059361,0.005202890442890443,0.015541935874852982,0.056643356643356645,-0.032167832167832165,5.244002891874521e-05,0.009108560989319843,0.004126165198298057,0.06905564924114671,-0.05063237774030354,1.6351394912988988e-05,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.05458186666666667,0.10831541886783966,0.728,-0.606,0.011694865224199696,112.10892719047571,19.810910900723822,168.27473588832132,77.54079915563919,279.0650338592795,0.00038617860851505707,0.004092798465809358,0.014330218068535825,-0.015848909657320873,1.642277233946804e-05,-0.030991062271062273,0.11175804212895009,0.29835164835164835,-0.27692307692307694,0.0018545347092072282,-0.029229788403407533,0.09060278451097135,0.3215169002473207,-0.21764220939818632,0.0008255159347365755,0.0023972960372960375,0.016026847704754835,0.05979020979020979,-0.03636363636363636,4.2014879521582e-05,0.009071568296795954,0.0027690549220929796,0.03296795952782462,-0.022386172006745364,8.019116933211692e-06,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.05318986666666667,0.12657857724479113,0.762,-0.688,0.017499663547750774,105.27219351262725,15.460757843192685,142.38631498242574,76.66955422130617,239.58291610685362,0.0005171910695742471,0.0031808166464593686,0.015264797507788162,-0.015264797507788162,8.929887364959675e-06,-0.027082564102564103,0.01416394864113924,0.013186813186813187,-0.06208791208791209,4.105979655826339e-05,0.025528551799945037,0.08579050182541204,0.23165704863973618,-0.25061830173124483,0.0014651532233447254,0.004842097902097902,0.014319880235910555,0.045454545454545456,-0.03426573426573427,3.562581362722449e-05,0.009056408094435076,0.0022149759911803137,0.01918212478920742,-0.003709949409780776,5.203064505726057e-06,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.05488906666666667,0.11591460747951006,0.744,-0.688,0.014587036457082208,117.91218182964755,18.378667829021794,161.55370353775228,85.38200356463642,323.1019337063277,0.00042341640706126694,0.004657212029195464,0.02032710280373832,-0.017289719626168223,2.108293639212826e-05,-0.026039926739926743,0.12632214154254323,0.2703296703296703,-0.289010989010989,0.0032193423484430045,0.04634558944765046,0.17390929175122,0.5919208573784006,-0.2539159109645507,0.003550223839572903,0.0018442424242424253,0.03133772131811046,0.1346153846153846,-0.08321678321678322,0.00011346295222960903,0.009101753794266441,0.007593322657590098,0.06905564924114671,-0.05075885328836425,5.9702563407455745e-05,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.053739466666666666,0.11363366104452599,0.734,-0.692,0.013479361139333386,104.40338806411035,16.266769728632603,146.61807609204328,79.90560683454312,239.3823421372775,0.0005002803738317757,0.0032616159428665724,0.014719626168224299,-0.011876947040498442,1.0106463431969298e-05,-0.0257181684981685,0.06937788364355531,0.19395604395604396,-0.14505494505494507,0.0008752960625025029,-0.0011432811211871381,0.056121386316102195,0.13355317394888705,-0.11541632316570487,0.00039121496333656685,0.004414778554778555,0.014195492679454686,0.043356643356643354,-0.04195804195804196,3.085310576165636e-05,0.009053490725126475,0.002217480060200764,0.02036256323777403,-0.004173693086003373,5.074255433326374e-06,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.054202933333333335,0.13188717154470414,0.816,-0.67,0.017766491426164044,111.5302048172377,16.671355712871428,159.56228654499108,81.89702382730431,258.58551217629173,0.00046227933541017653,0.0036244525280538864,0.01690031152647975,-0.013161993769470404,1.2470831663615642e-05,-0.029094505494505492,0.017024250067697783,0.1,-0.06978021978021978,4.147602064846777e-05,0.022934322616103328,0.1492846888489935,0.3528441879637263,-0.3190436933223413,0.004773101102849238,0.0052216783216783216,0.015536933161863772,0.05244755244755245,-0.05244755244755245,5.559057725382106e-05,0.009047335581787521,0.0031148633376792702,0.06905564924114671,-0.04814502529510961,6.126504192308049e-06,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.0545744,0.10921197338802494,0.736,-0.58,0.012029072107913291,116.46311065972324,19.654674332650266,166.4077824576077,77.66526271768677,304.5702634445702,0.000420202492211838,0.004941979420809175,0.017445482866043614,-0.017679127725856697,2.428921909711312e-05,-0.02648131868131868,0.14193961391489476,0.3054945054945055,-0.2598901098901099,0.0036518227229726035,0.026922890904094523,0.18129582371099792,0.6364385820280297,-0.24567188788128608,0.0017943520303317013,0.0021282517482517486,0.030026648118987236,0.14965034965034965,-0.08636363636363636,9.75339602229884e-05,0.009138504777965148,0.004972745324051357,0.06905564924114671,-0.05067453625632378,2.3069854078066668e-05,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.05443626666666666,0.11199435970051747,0.738,-0.636,0.012298731973210924,107.53910645119535,16.651478222448063,147.6137845884239,78.78543477611494,235.93636813961126,0.0004274091381100727,0.0029540272452664175,0.01806853582554517,-0.011059190031152648,7.85509857682394e-06,-0.026611062271062278,0.07220838356005892,0.15604395604395604,-0.13241758241758242,0.0008565002133092548,0.025275185490519377,0.06584762105975239,0.25721352019785654,-0.07914262159934048,0.00040528745216023064,0.00391967365967366,0.013558052231296431,0.05034965034965035,-0.026923076923076925,3.839465673653823e-05,0.009073299606520516,0.002323642958283279,0.02065767284991568,-0.005691399662731872,5.403822978495245e-06,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.054178399999999995,0.12664708618877366,0.778,-0.658,0.014510800235497159,109.34137201992743,15.495309587331224,145.37344047156753,79.90560683454312,218.21662708265472,0.0006559865005192107,0.003393824852164349,0.032554517133956386,-0.010552959501557633,7.3223362000907505e-06,-0.026662564102564103,0.021322240160134922,0.046153846153846156,-0.07527472527472527,5.851519993906328e-05,0.022228194558944765,0.10357857119886595,0.27535037098103876,-0.24567188788128608,0.0018576649313133094,0.004882657342657343,0.011393360082308865,0.06433566433566433,-0.032867132867132866,3.054711240541393e-05,0.009090758853288363,0.0024039862191639456,0.018718381112984822,-0.005396290050590219,5.439221349609207e-06,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.05413866666666666,0.10582370735436471,0.724,-0.572,0.011466746328565687,114.75283196091512,18.25642195884245,161.67816709979985,81.5236331411616,293.3678909315998,0.00029083073727933535,0.004547775534725302,0.014641744548286604,-0.028037383177570093,1.7886753993238397e-05,-0.02761868131868132,0.12778584935545764,0.25,-0.22417582417582418,0.0035949939654790616,0.02368430887606485,0.13743796841190817,0.4336356141797197,-0.21269579554822754,0.001586572994687547,0.001571421911421911,0.01727814753788413,0.04825174825174825,-0.06818181818181818,5.655070702317222e-05,0.00905114671163575,0.002982455046529333,0.026011804384485665,-0.005564924114671164,9.07828858540386e-06,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.054285599999999996,0.11943456129881333,0.736,-0.652,0.012478885028488294,105.96444324959425,15.983836502427058,146.86700321613844,80.15453395863827,227.5604248642023,0.0004230685358255452,0.0038601828075304867,0.020560747663551402,-0.014641744548286604,1.4043050769328072e-05,-0.023454358974358977,0.03640299099068555,0.12527472527472527,-0.13846153846153847,0.00022871799945354756,0.018719978015938443,0.06040529068707571,0.2605111294311624,-0.0898598516075845,0.0005039551437446781,0.005623170163170162,0.01633069535254443,0.05979020979020979,-0.04755244755244755,9.329862627716937e-05,0.009076014614952221,0.002746726508591094,0.05206576728499157,-0.030522765598650928,7.85842188401676e-06,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.05373546666666666,0.12883204734116258,0.802,-0.672,0.0165014447635734,108.27543288426881,17.167331620903774,158.31765092451533,76.91848134540132,273.18069886543617,0.0004196832814122534,0.0033724637635837228,0.01277258566978193,-0.012733644859813084,9.901331587883218e-06,-0.027896043956043955,0.023538694968454316,0.02967032967032967,-0.08186813186813187,9.656115548633262e-05,0.025863808738664465,0.14375447895388757,0.3231657048639736,-0.31409727947238253,0.004471155543785847,0.0037638228438228436,0.018643753664026506,0.05034965034965035,-0.045104895104895106,3.818390669153143e-05,0.009070011242270937,0.002612254353978968,0.021079258010118045,-0.005354131534569983,6.586327384314201e-06,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.05486426666666666,0.1103001685241787,0.782,-0.606,0.012422419286884962,118.63290882961104,18.930081326186748,163.66958409256105,77.41633559359161,313.809561463585,0.0005222170301142264,0.005521842864429828,0.0198208722741433,-0.019626168224299065,2.9932363969107275e-05,-0.028897289377289376,0.14494502079211938,0.2846153846153846,-0.2763736263736264,0.00432686292361668,0.021689585050838144,0.18235201192410846,0.5020610057708161,-0.2662819455894477,0.0033991778105128432,0.0023835897435897425,0.05372847993436644,0.24020979020979022,-0.17622377622377622,0.00030724539236864185,0.009061663856098932,0.004570755701201921,0.05661888701517707,-0.04468802698145025,2.1377036840233736e-05,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.0536736,0.11274435091409236,0.736,-0.648,0.01254412857986379,103.80583020514914,16.50364186246146,146.61807609204328,74.18028298035468,231.65995871030773,0.0003657217030114226,0.0027820046166808303,0.010864485981308411,-0.012032710280373832,6.275317788980999e-06,-0.02444813186813187,0.07162169576927484,0.18021978021978022,-0.17032967032967034,0.0007559556610033811,0.014942786479802145,0.06643167801847207,0.258037922506183,-0.0651277823577906,0.0003628216472346875,0.004408065268065267,0.015640832676683234,0.0472027972027972,-0.04965034965034965,3.6621679345371645e-05,0.009062102304665542,0.0024976025442507645,0.02027824620573356,-0.004721753794266442,6.315304629011967e-06,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.054408,0.12200667496493789,0.784,-0.66,0.01494584968308258,113.34154792842847,17.854632791210978,162.9228027202756,82.89273232368491,260.1585474427041,0.00046206126687435106,0.004193190869173094,0.020989096573208722,-0.01542056074766355,1.3930609344143064e-05,-0.027406446886446893,0.08057661254390074,0.24505494505494504,-0.24175824175824176,0.00129180401319654,0.07057499312998076,0.1310886823713259,0.5103050288540808,-0.2085737840065952,0.0023277094507364524,0.00277995337995338,0.01995604235227677,0.06678321678321679,-0.06293706293706294,9.452203760965113e-05,0.009094007869589657,0.0039680961321404695,0.0504637436762226,-0.0504637436762226,1.5478033372604928e-05,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
