ECG_mean,ECG_std,ECG_max,ECG_min,ECG_power,BP_mean,BP_std,BP_max,BP_min,BP_power,EEG (C3-O1)_mean,EEG (C3-O1)_std,EEG (C3-O1)_max,EEG (C3-O1)_min,EEG (C3-O1)_power,Resp (nasal)_mean,Resp (nasal)_std,Resp (nasal)_max,Resp (nasal)_min,Resp (nasal)_power,Resp (abdomen)_mean,Resp (abdomen)_std,Resp (abdomen)_max,Resp (abdomen)_min,Resp (abdomen)_power,SV_mean,SV_std,SV_max,SV_min,SV_power,SO2_mean,SO2_std,SO2_max,SO2_min,SO2_power,H,HA,OA,X,CA,CAA,L,LA,A,W,1,2,3,4,R
0.12303893333333335,0.0983477372262773,0.85,0.012,0.010027597352402114,100.98346833637636,17.282616471924744,149.2786807496589,71.14062129475931,294.6580905864555,0.0004904234441007219,0.013426109671267355,0.042810098792535674,-0.06037321624588365,0.00016207956976044326,0.032143812978637644,0.016586273409448654,0.08645707376058041,0.009673518742442563,7.300914621483208e-05,0.03464750204750205,0.05876956547571315,0.14742014742014742,-0.09336609336609336,0.0005878323463585998,-52.08551437849419,18.874374935625806,-1.9082052827156772,-120.91995580998292,279.70166151626285,86.94994978354978,0.5311185496341512,88.20779220779221,86.12987012987013,0.005603248427140888,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.12271600000000002,0.09650348462102287,0.854,0.016,0.009435067097148263,102.65177853712939,18.66226526964356,155.2394614045932,71.52936785921155,321.1923615035131,0.00044772644114027206,0.022573473250797647,0.07504241093703223,-0.06865582277217842,0.00035397074560650476,0.029819669488109633,0.028528920949758015,0.1354292623941959,-0.013905683192261185,0.0001704276941311117,0.03873849303849304,0.0862903210002729,0.214987714987715,-0.2905405405405405,0.0007253782250888365,-55.15037327173512,20.57903037305826,-2.30993271065582,-163.7039268856081,316.84383703967615,86.54070995670996,0.5343676157726688,88.36363636363636,85.76623376623377,0.0057666320247783676,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.12201146666666669,0.0989657307784647,0.854,0.014,0.010227656396714102,108.69518079522861,20.343209356425277,160.422748930623,69.84479941325185,372.1996170164017,9.030369557263053e-05,0.015105456930861579,0.06107174932641453,-0.07304660213551542,0.00017031512987143886,0.027961386537686417,0.14711811474999487,0.2539298669891173,-0.2841596130592503,0.0024055187925128363,0.04016158886158887,0.20783137408505858,0.38513513513513514,-0.5988943488943489,0.004453151955209478,-61.40501489739211,22.592011966222863,-0.7030229988952496,-133.77523350406747,251.02370963359203,87.02873073593074,1.8757777274779905,90.3896103896104,84.62337662337663,0.012513251411694024,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.12352960000000003,0.09904104767135695,0.808,0.02,0.01002764642404857,99.17595231029922,17.560688738610022,145.650379481438,70.36312816585483,340.35591803974637,0.0005999667365199747,0.013906860979823158,0.05887635964474603,-0.06386588164853807,0.00011853085900940312,0.034698831116485286,0.15718343110839092,0.2762998790810157,-0.28053204353083433,0.0035428775532066856,0.04138615888615888,0.126593295486082,0.22481572481572482,-0.39864864864864863,0.001562387246341883,-66.92445515717584,18.59543620657815,-15.265642261725418,-134.57868835994776,257.6483406510947,90.263529004329,0.13043424560407355,91.37662337662337,89.87012987012987,0.005839641893671411,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.12297013333333336,0.09915521388870861,0.836,0.018,0.010111553522398693,101.58122233150318,17.8094180913791,153.29572858233198,69.32647066064887,308.76432428309914,0.0004699597511891692,0.014637699508585745,0.06865582277217842,-0.09470112763197286,0.00015694457568705907,0.030133575171301892,0.12207179235639073,0.30169286577992743,-0.19347037484885127,0.002155371526101415,0.028280671580671587,0.15839313400482974,0.2843980343980344,-0.578009828009828,0.0025775457244956485,-64.60986240835592,17.419532401944565,-15.868233403635632,-136.0851662147233,257.51379966799186,89.91007445887445,0.6755778576930005,90.96103896103897,88.46753246753246,0.00736887164151298,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.12314293333333334,0.09869122944852912,0.818,0.022,0.010168102223058846,102.01808708182209,18.808839190386195,155.3690435927439,68.2898131554429,302.43098923642214,0.000524126002062336,0.014488622104418175,0.06755812793134418,-0.12653427801616604,0.00016665932530415608,0.02940096735187424,0.1375850599841705,0.25272067714631197,-0.21281741233373638,0.002394933032060256,0.019876986076986073,0.16585347874659465,0.3538083538083538,-0.5331695331695332,0.0022507469092103854,-62.30933011951391,18.794481635501835,-7.532389273877674,-141.40805463493018,279.9718456089106,90.23008831168832,0.5890928652173634,91.16883116883118,88.98701298701299,0.006732882148342273,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.12300960000000001,0.10144007578125455,0.8,0.024,0.010783276348840415,102.84876074074363,18.17768867988526,155.2394614045932,73.60268286962348,353.78622917174573,0.0005361673818314875,0.010014221992834608,0.04510527891428001,-0.03951701427003293,6.096151005576137e-05,0.033921644498186215,0.14158635022071234,0.27750906892382105,-0.2140266021765417,0.00252575699545198,0.04367149877149877,0.1927193608307432,0.38022113022113024,-0.5626535626535627,0.0027292442464351995,-65.3941013022664,17.39453162883906,-19.282916541126845,-122.0247062368183,227.37561653032054,91.13691428571428,0.2941653531637736,91.63636363636364,90.3896103896104,0.005485510674426611,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0
0.12238426666666667,0.09903015604246797,0.792,0.022,0.010040351333627429,101.82120854395839,16.8523043738113,147.20536573924696,72.17727879996528,300.3261556289785,0.000629784120014636,0.007055920885106905,0.03362937830555833,-0.026344676180021953,3.1546284906135216e-05,0.02625118903667876,0.1406869648524016,0.24062877871825877,-0.22732769044740025,0.002983506459053946,0.03650868140868141,0.1669917562108734,0.3286240786240786,-0.6535626535626535,0.002219029456541002,-69.73946637206654,16.84750136144471,-24.103645676408554,-136.38646178567842,214.7588745746815,91.00606753246754,0.13666706552137428,92.15584415584415,90.54545454545455,0.0056430042616531055,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0
0.12234373333333334,0.09658949967463107,0.778,0.034,0.009591022743563835,103.27681390226824,16.308378850417938,144.2249754117798,78.65638820750254,312.7185962888001,0.0006618900309350364,0.008500830995896217,0.034727073146392576,-0.03712204370821275,3.671577411384871e-05,0.027590245868601367,0.15443311152804462,0.23941958887545345,-0.24909310761789602,0.0031340929950875924,0.0406025389025389,0.13324566575131516,0.27457002457002455,-0.25552825552825553,0.0015611341125368451,-76.1378862441833,17.6433044369468,-33.945967660942046,-134.98041578788792,255.32247516754433,91.414116017316,0.10504003573412268,91.63636363636364,91.01298701298701,0.00504146916351479,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.12301306666666668,0.09598298927029843,0.794,0.024,0.009536578705376665,98.6543062536796,15.818788792363577,141.76291383691563,73.47310068147273,271.70180095487405,0.000272893590127399,0.007908606874208912,0.0350264444666201,-0.04061470911086718,4.034291437390761e-05,0.029741636436920595,0.12350520516603739,0.23035066505441354,-0.18984280532043532,0.0018632748644371406,0.04399680589680589,0.10666611416979235,0.2819410319410319,-0.3740786240786241,0.0007671282502538792,-75.97072746141743,18.317112209422735,-31.435171236316158,-136.6877573566335,253.8224090607665,91.39833766233765,0.1291053777810621,91.74025974025975,90.96103896103897,0.005053864012590218,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0
0.12128453333333335,0.09716422167709447,0.806,0.016,0.009869087983185776,103.29231193197108,17.841161740384997,154.20280389938722,73.47310068147273,292.20653539097145,0.0008716761467584739,0.011139709200757129,0.051891028839437185,-0.08023151382097594,9.583743173165014e-05,0.030055461507456676,0.14040122685726172,0.2593712212817412,-0.22007255139056833,0.002456929791028264,0.009078951678951681,0.11968306606852486,0.2635135135135135,-0.41277641277641275,0.00137019939105215,-68.37862810083358,17.26326416417503,-20.889826252887413,-119.31304609822234,203.91673657068156,90.40618528138528,0.41991915671004265,91.27272727272727,89.50649350649351,0.005555684208009948,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0
0.12285760000000001,0.09607955864233904,0.8,0.024,0.009369172535597915,96.71328601855704,16.422048239913067,141.1150028961619,69.9743816014026,286.4017779259523,0.0005787579416558559,0.009766123193874703,0.03712204370821275,-0.07025246981339188,6.315659901770676e-05,0.03200483675937123,0.12301154482729017,0.25332527206771466,-0.21825876662636035,0.0018747352304449973,0.053712940212940215,0.09286760706556782,0.2628992628992629,-0.406019656019656,0.0006058043134338633,-75.29188845368417,20.5622370116218,-14.261323691875061,-143.31625991764588,277.1026335917869,91.16780606060607,0.6156867920690684,91.94805194805195,89.24675324675324,0.005909059555847742,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.12315600000000002,0.0956849981136019,0.792,0.026,0.009499622299245575,103.6855334013208,20.031346959616435,156.27611890979912,67.1235734620862,341.17865028310086,0.00041995808801516824,0.007779140379968572,0.03293084522502744,-0.030336293783055582,4.1718221311290084e-05,0.034090850463522775,0.14137143159844695,0.2587666263603386,-0.2370012091898428,0.00267172790793218,0.04846420966420966,0.15555279880681702,0.2843980343980344,-0.515970515970516,0.0021427554839953287,-76.30998627431288,18.533915662776195,-18.8811891131867,-144.62187405845134,233.51098427110261,90.7420883116883,1.0556370708481453,91.94805194805195,88.83116883116882,0.006010559144401833,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0
0.12229120000000003,0.09615232083813682,0.824,0.018,0.009772925659241705,100.93692241439261,18.060702583280534,155.3690435927439,70.10396378955335,276.06418183294085,0.00039892226324718085,0.01010023485529044,0.047101087715796824,-0.06725875661111666,7.569806068260668e-05,0.023265296251511487,0.1424475199514863,0.3313180169286578,-0.26904474002418377,0.002523855482086068,0.010734152334152335,0.13039323852610304,0.29484029484029484,-0.4957002457002457,0.0017164084921682194,-67.75392855947239,17.57136077424619,-18.8811891131867,-130.26011850959122,222.1863513630208,90.25834805194805,0.7591015602361927,91.74025974025975,88.83116883116882,0.005314647639991198,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.12270426666666669,0.09345318690015636,0.81,0.024,0.008783909904083688,94.34369429315723,16.72350305059244,146.03912604589024,67.25315565023695,280.20277728041884,0.0005739014735721651,0.006781592305433873,0.0247480291388085,-0.03712204370821275,3.449348425909309e-05,0.03583143893591293,0.13733758203797455,0.3047158403869408,-0.2926239419588875,0.0022375002598155882,0.057109090909090915,0.07319523339166174,0.23771498771498772,-0.207002457002457,0.00045711460042933684,-76.61595527434635,18.54662422962561,-19.88550768303706,-144.42101034448126,249.6605555877398,91.25612467532468,0.468627450332631,92.88311688311688,89.66233766233766,0.0065502098534573165,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.1217258666666667,0.09381968832597037,0.8,0.024,0.008857344512265808,100.47301818081294,19.942535173255163,158.9973448609648,66.34608033318172,303.41668463381427,0.000539107873465722,0.008356800727620965,0.036124139307454346,-0.038319528989122845,4.794853071606157e-05,0.024909955663039097,0.14882004530735354,0.2871825876662636,-0.279322853688029,0.0029234499730554442,0.03834217854217853,0.1294833842029175,0.2843980343980344,-0.5264127764127764,0.0013626483240526004,-72.96253891734459,19.169096316161887,-24.5053731043487,-141.40805463493018,250.50241808159336,90.72231341991342,0.7516346734089461,91.84415584415585,89.45454545454545,0.005855395132669497,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0
0.12262933333333334,0.09588522969096382,0.816,0.024,0.009635995188109285,100.47210246668334,17.280319822017734,151.48157794822154,71.91811442366378,286.0639405860817,0.0005440574792934838,0.010335763681000398,0.04071449955094302,-0.04730066859594851,7.456613200170655e-05,0.034366142684401454,0.13040102885397858,0.2998790810157195,-0.2218863361547763,0.002361706996333072,0.003345045045045049,0.14106512644261934,0.3396805896805897,-0.5098280098280098,0.0017187113906394318,-68.37238793478623,17.05588880150116,-23.400622677513304,-127.44802651401024,225.8913008146381,90.24712727272728,0.7673613799722225,91.74025974025975,88.83116883116882,0.005732403901193164,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.12186400000000001,0.10109479991901991,0.804,0.016,0.010875051713814036,105.93632417662398,19.520618282249536,158.60859829651255,69.32647066064887,384.8776366578277,0.00030841898679439796,0.015369736337595483,0.06107174932641453,-0.08312543658317534,7.563329272469263e-05,0.025829746070133015,0.19792102530830136,0.3694074969770254,-0.33615477629987905,0.005844663602170104,0.05706961506961508,0.256735969003055,0.5061425061425061,-0.6541769041769042,0.0044366434892857695,-83.89695691473335,25.35374470062031,-32.23862609219644,-162.39831274480264,212.96032782896805,91.88793766233766,0.6658488475530389,92.93506493506493,89.92207792207792,0.006660129668067673,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0
0.12177440000000002,0.104421184494846,0.816,0.012,0.011060148399736288,107.20261859685816,18.1924994333243,152.64781764157826,80.34095665346224,379.5245809030136,0.0002643116122808755,0.03813247048797377,0.16335695040415127,-0.11406047300668595,0.0001379196384120931,0.035506166868198304,0.19088134356941588,0.4709794437726723,-0.343409915356711,0.0046803345641379095,0.04331875511875512,0.25254161806801384,0.48402948402948404,-0.6541769041769042,0.006181673474110038,-65.14705232499749,18.05919873315227,-16.87255197348599,-142.61323691875063,224.13680334622902,93.06682597402597,0.5297299068512441,93.76623376623377,91.8961038961039,0.005408368369733345,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0
0.12130933333333335,0.10518785629952199,0.834,0.0,0.011383501173486748,111.89592995305239,20.37011135292861,169.75266647747668,73.99142943407571,351.40036809393257,0.0006772311479226957,0.023314617489268694,0.08751621594651232,-0.09939127831553737,0.00018256258456133783,0.03023337363966143,0.12436476692509699,0.38210399032648124,-0.2714631197097944,0.0027382145378711214,-0.0014339066339066296,0.342397494665279,0.7764127764127764,-0.6541769041769042,0.011054025055423928,-123.5935187974959,38.85284888976667,-33.242944662046796,-164.5073817414884,190.71398970178103,92.57962251082252,0.7211149083513977,93.66233766233766,91.48051948051948,0.005957143220871706,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.12174480000000001,0.09912829367185402,0.83,0.024,0.010127351650809758,109.51460672021865,19.264145637354673,167.8089336552155,78.52680601935181,394.6963303342791,0.00019979376642384318,0.0057468555729132745,0.025646143099491068,-0.029138808502145494,2.1050145651371555e-05,0.024720354695687227,0.1067322398714668,0.2249093107617896,-0.22974607013301088,0.0013176330444428493,0.044389598689598686,0.278746906301601,0.6707616707616708,-0.6541769041769042,0.0037567477034558348,-112.27707140705031,23.29490145725017,-53.83147534397911,-164.5073817414884,391.37106026166447,91.20192554112555,0.16148865626247438,91.74025974025975,90.7012987012987,0.0052048962333198345,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0
0.12120746666666667,0.09936981780659333,0.812,0.004,0.010241647727563736,111.03388012697327,19.84482464493435,171.95556367603936,74.76892256298018,361.36639681732566,-0.0001484349532648105,0.011169198453874969,0.05747929348368426,-0.0661610617702824,5.982753234242994e-05,0.03951487303506651,0.12202267421475954,0.37182587666263606,-0.19407496977025393,0.0015155333590031281,0.0023645372645372392,0.373174296199947,0.8421375921375921,-0.6541769041769042,0.007472354467320147,-125.31632687221719,25.25806489346398,-57.848749623380535,-164.5073817414884,274.7175005255724,91.14712380952382,0.27819877369463886,92.0,90.64935064935065,0.0051654802101446925,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0
0.12168826666666667,0.09963575473859215,0.784,0.014,0.010099597598025395,122.67656329031637,20.765147270253436,178.69383745987813,89.80045638846667,466.7519856854085,0.0009969730233176995,0.014503430248300335,0.0690549845324818,-0.10428100987925357,9.162212780499594e-05,0.022803627569528414,0.11439487559081442,0.279322853688029,-0.20314389359129384,0.0016871956657727237,0.1165260442260442,0.2985498892931966,0.8077395577395577,-0.6535626535626535,0.0079362783597342,-123.73119078705096,25.60239458523639,-58.25047705132067,-164.5073817414884,444.84886785473174,90.99486753246754,0.5045335510850203,91.94805194805195,90.02597402597402,0.005727479070928521,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.12128933333333335,0.09452716304263493,0.744,-0.04,0.009381254577825071,130.4982478328459,25.673960454071892,198.39033005879145,86.17215512024579,594.334115824002,0.000945121910654293,0.01034861773430281,0.04181219439177727,-0.042810098792535674,4.813602975303199e-05,0.03235397017331721,0.10048201265432057,0.33373639661426846,-0.18319226118500603,0.0021909257782812782,0.11992915642915641,0.3482604154179921,0.7027027027027027,-0.6547911547911548,0.00823517954877993,-133.6512872016337,27.316940261188,-63.372501757557494,-164.5073817414884,407.81511010316086,91.62715844155845,0.11012578804817358,92.77922077922078,91.22077922077922,0.005200280189420784,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
